MAKESPAN,OCC,WL
46.9925,95.06831400000002,1197.2592
43.2182,83.20751099999997,1166.4381
42.9505,85.00794299999998,1058.392
52.8697,98.06022899999999,1360.2609
44.626,88.32697199999998,1038.3225
44.383,87.99333299999999,1140.451
42.3079,83.20779899999997,1084.1755
42.1155,85.33277099999998,921.8019
42.5182,87.51267899999999,1039.7005
40.4938,81.57057299999998,962.5787
43.1774,89.57942999999997,1008.6629
40.9949,83.24377199999998,1055.6753
39.3382,81.16290000000001,831.494
39.2841,83.22596099999998,1100.4037
42.1494,85.42419299999999,1179.8143
40.6054,81.30627000000001,1010.1632
43.9694,84.06025199999996,871.1171
40.9693,84.99560399999997,1128.3855
42.1153,88.67408400000001,1081.643
43.4765,86.58869399999998,1017.222
38.2473,83.31983999999997,909.2496
42.3659,87.50715299999999,1053.5423
49.2236,96.44369400000001,1255.2028
43.5136,87.90828300000001,1103.0065
50.1009,93.973419,1378.6618
40.6578,86.562783,1019.3676
39.8527,84.55661099999998,1033.6916
43.9183,86.15817000000001,956.9652
44.7285,93.05590499999995,1133.9239
41.9344,86.83100999999996,1026.0022
45.1765,91.76887800000002,1248.5065
39.0401,86.42253599999995,1107.207
46.7567,88.042293,1031.895
46.9394,88.99622999999997,1378.0164
42.6699,87.09290099999997,974.0548
46.5683,90.93007799999998,1139.1918
41.1789,83.66946300000002,1115.093
40.8138,82.97207999999998,974.0978
39.5084,84.86039699999998,968.1047
41.7909,87.13261800000001,937.2278
38.2291,82.78214399999999,805.3152
44.062,89.50514399999997,1269.4651
39.3292,84.06998999999996,846.1324
44.9253,91.32644699999999,890.0428
42.1061,87.66334799999998,902.2375
38.1615,84.43267199999997,1103.5151
43.9248,84.53170799999998,1047.6059
39.392,86.98775400000002,1001.157
41.6985,86.846148,1066.7929
38.3161,80.901702,1016.9473
44.3725,90.594594,1113.2688
45.1726,90.18011699999998,1125.6534
43.4173,87.82298999999999,912.4009
36.8028,79.18033499999999,853.8675
36.8327,78.88267800000003,886.7225
41.7868,83.78200799999996,797.4374
43.1582,86.99574600000001,1044.5493
41.4138,84.49947,813.5941
46.3422,90.528219,1339.9651
43.3423,90.001215,965.7104
46.0421,90.51749099999998,976.2458
42.0617,89.015859,1008.5152
43.0936,85.85447399999998,955.0123
44.0369,89.66966399999998,1274.823
38.2656,80.49102299999998,952.4415
36.6814,80.53353,604.3195
38.6464,81.39150899999999,875.944
44.5698,87.167178,1329.919
45.7713,86.78501999999997,999.3383
42.2617,85.16683799999997,1142.2891
42.2305,86.39579699999996,866.8251
40.1837,80.49176999999999,834.4009
39.9824,83.606328,933.1485
40.4217,88.79584499999999,1062.4171
42.6777,89.47475999999999,1079.0024
42.588,89.51998499999999,1049.0054
47.7953,91.19975399999998,1029.9363
35.0914,81.725229,766.2673
43.3268,86.48919900000001,1018.0136
38.1003,82.93449599999997,607.9715
47.2391,91.27119599999997,1116.4023
39.3756,84.06744299999997,896.7044
38.4291,88.58143799999999,840.7365
39.5675,87.18142499999999,1045.8967
41.4998,83.92846499999996,891.1798
40.2992,84.56407200000001,1012.5732
39.0612,85.33295999999999,868.1791
42.1401,86.59574999999997,1039.4721
38.409,83.491209,874.8727
46.1696,89.84232899999998,1343.4596
38.6733,84.97429199999996,926.3654
40.8982,83.22470099999998,1022.2454
45.9953,88.886718,1112.1972
45.2378,86.958621,1088.5107
40.5764,85.56814799999997,1160.835
41.339,85.08168900000001,1119.8219
45.2488,89.322624,1092.4548
44.9991,91.19879099999999,1218.4951
38.2943,81.97963199999998,836.6824
40.3295,84.21218099999996,1009.8628
44.3806,90.42684299999998,793.6803
48.8423,92.866032,1194.3047
38.081,81.62614799999997,702.0804
46.9009,88.02481499999999,1085.8989
44.2136,89.76308399999996,1250.1533
38.4286,80.49637799999999,925.4813
43.4783,84.66664499999999,1029.3427
40.1572,83.23196399999998,863.2722
45.7045,86.65013700000002,1106.6059
41.787,89.64966600000001,802.7679
40.4098,84.08664899999998,1030.468
46.478,93.95775,924.2591
51.9811,94.98357899999996,1226.4257
42.2543,88.21954799999999,1121.1391
39.8231,84.050208,1200.4661
42.8455,89.44814699999998,1216.3701
43.7017,89.621433,1182.1589
40.9904,84.78876600000001,1260.628
38.1543,80.129547,781.1647
37.5528,79.935282,898.9716
43.6439,87.35155199999998,1093.2106
43.0946,88.34134500000002,928.3227
39.7184,88.23861,1065.747
44.3575,91.380888,1031.503
48.6074,93.58093799999995,1132.3217
45.7979,89.48285099999998,1143.3602
43.6068,85.82030999999999,871.7176
39.365,85.545954,928.2865
41.2443,86.14908899999998,870.7302
38.9049,84.28136399999998,996.2636
40.7975,86.156667,1022.3886
49.245,99.67274099999999,1104.057
42.6121,88.08100200000001,988.7337
46.503,90.609273,1233.051
38.3318,78.80100299999998,835.8478
44.8162,89.71784999999998,1189.6099
45.9896,91.315233,993.2092
39.5034,84.53157299999998,1018.4214
39.1761,81.858195,1030.9352
38.6083,82.389645,918.1108
39.084,84.69106200000002,833.7931
37.6036,81.33370200000002,920.9688
45.226,88.122501,1121.6934
50.4752,98.511921,1638.4969
46.8203,93.99236400000001,1051.552
39.4542,84.315249,889.1648
43.2534,88.32696299999998,1034.4519
47.2489,92.67135299999997,1064.613
41.8191,87.22352699999998,893.5404
50.0415,96.66351000000003,1639.4769
43.5582,88.474761,1286.6976
51.0574,93.90738599999997,1093.9899
40.0815,83.91818699999999,889.2887
53.0939,98.09968499999998,1355.6233
42.7847,89.06942699999996,1118.086
41.6186,85.10904,946.3883
42.2869,86.52496500000001,947.0919
45.0979,91.43432100000003,1360.454
46.3321,91.58832899999999,1014.9461
43.1112,88.37612999999999,1129.0867
43.712,85.418541,1124.7443
39.8641,83.28148200000001,1003.3003
40.7347,85.02292799999998,842.4333
42.9347,85.252761,1002.6271
41.901,82.143531,1128.7069
42.6718,84.25977299999998,935.2953
56.1655,97.59391199999997,1357.8394
49.9362,93.84025499999998,1361.7629
47.5943,88.28963999999999,1207.796
41.3912,84.494439,800.739
37.3895,81.96599699999996,907.2006
43.9917,88.327719,1042.9551
46.0222,88.75265399999998,1105.9713
43.9103,91.03891500000002,1148.3474
39.0005,83.49179399999997,762.3325
41.1165,89.54250299999998,1142.3863
41.5928,88.290909,1074.0934
41.2688,88.04944799999998,1040.6759
43.0912,87.03175500000002,1034.964
39.6157,85.10859899999994,816.2604
44.2069,85.73200199999997,1040.5937
41.4746,85.04035199999998,1050.17
42.9314,85.09013999999999,1120.9559
42.3976,87.247971,931.9621
41.0483,83.56804199999996,864.1018
42.1166,86.01699599999996,921.107
48.5929,92.07449099999997,1162.9663
44.5958,88.68923999999996,1254.2723
52.1303,95.75897399999998,1350.3011
44.3074,87.53884199999999,1044.0069
39.8705,83.34329400000001,974.4318
38.2236,86.10362099999998,859.5116
45.2585,91.58963399999998,1114.3402
41.6731,87.61822199999997,885.7729
42.5707,88.10157599999998,1086.5568
39.5142,87.64521300000001,1030.6999
39.1601,83.19511799999998,957.2588
45.4863,91.34348399999999,1278.7503
40.2464,82.43793,923.6887
41.6317,86.836734,1101.8731
48.2971,89.774847,1101.3172
43.2392,87.35660099999998,1048.8011
55.9135,99.10812600000001,1614.6564
43.6148,83.81709,999.3574
41.8686,87.34332599999999,1537.7856
42.2966,87.04107899999998,926.6847
38.8221,84.33854999999997,973.2624
37.8338,83.453778,852.5656
49.5575,92.800314,1221.0822
48.6212,92.20048199999998,1089.4774
37.8453,81.785889,922.7194
45.5868,87.76358099999997,1264.5891
37.7999,80.72694000000001,697.2481
45.9622,91.786617,1188.5542
49.0072,94.542993,1122.3164
40.1002,82.12256099999999,850.0732
43.5234,87.94763999999996,905.8277
40.4084,87.40152899999998,885.6485
41.7562,83.48076899999997,1073.3375
46.9465,90.35507699999997,1196.7941
44.6592,90.29574899999999,939.3483
43.9451,90.70557299999999,1241.4252
40.1187,83.22299099999998,1129.7364
41.2631,87.72574500000002,966.4412
43.5932,88.97768100000002,1156.6832
42.0079,86.983263,961.3772
43.6746,89.14652099999998,1227.9977
39.9105,85.009176,1131.3296
37.9455,81.05359499999997,813.4581
43.96,88.58301300000002,1210.3807
47.5944,94.825863,991.1305
45.0109,90.55606499999999,1032.3602
45.1411,86.95234799999997,1022.0213
47.6826,89.75137499999998,1274.5518
44.6938,87.79013099999997,1034.4831
38.406,83.08861199999998,875.404
39.6654,85.68979200000001,1035.2054
43.5793,90.00237600000001,906.4072
43.9496,89.98110899999998,1151.577
40.0092,87.23462399999995,1057.4231
46.2362,87.32549699999998,1031.9629
41.0442,83.75696999999998,994.7874
47.5223,88.97919299999995,1070.9138
40.244,85.02639299999998,809.928
40.9688,85.33421999999999,1008.6303
45.3057,90.93883500000001,1177.5012
47.1373,94.41949500000004,994.5953
41.2756,87.16999499999997,1145.7672
38.4876,82.76215499999998,942.3434
42.6129,84.26151900000002,1137.354
40.7509,88.33752899999999,1119.5443
44.3452,88.90936199999999,1096.8947
48.9778,90.54267300000001,1150.3257
38.5679,86.52016799999998,863.5096
41.2585,86.21281799999998,871.5911
40.3408,84.30731999999999,968.8866
37.5088,81.620091,870.2934
43.2093,85.79101499999999,1062.3419
42.0994,83.92159799999996,881.7507
36.9461,80.70606899999999,788.1049
45.0392,92.136654,1044.1384
41.7641,85.240071,963.0447
39.9511,85.97778299999999,860.9332
44.2789,92.171097,991.1935
46.5143,91.35289799999998,1103.6427
41.1276,85.25949299999996,931.32
44.311,90.17474399999998,1120.3456
41.4716,83.19984299999999,1084.087
40.3846,82.81341,920.5087
39.6944,82.85553899999998,947.515
43.6451,87.82567200000001,1228.3078
53.5558,99.38087999999999,1636.1614
55.6918,99.27309600000001,1427.8938
39.782,84.42315899999997,893.0852
47.937,91.38284999999999,1296.5443
43.8868,89.71212599999998,1082.5023
40.9796,85.933134,1110.6283
43.4723,89.227296,1167.4948
41.3691,82.75313699999998,886.7676
47.8199,91.15020899999999,1356.1315
41.1144,86.25517200000002,843.6638
37.5404,82.238535,909.5354
49.5127,92.11774499999999,1077.461
40.3486,88.27086599999997,957.1894
43.203,89.278875,1078.8922
45.8043,93.03195599999995,1085.0304
43.1195,84.91056299999997,965.6661
47.7037,91.52684999999998,1095.025
43.8141,90.12767399999998,883.1504
38.3695,84.462246,878.1043
43.2779,86.96626199999997,1048.3535
39.7404,85.08393899999999,1054.743
39.3805,84.290958,968.5919
42.6847,87.85709099999998,912.9931
42.5692,86.288985,1019.6401
43.0191,86.81507100000002,1024.6099
38.3487,83.15854199999998,1032.836
39.1051,82.319985,1076.5641
46.9877,91.15550099999999,1141.0562
41.7601,87.65610299999999,1058.1494
43.254,89.426268,1168.2138
42.6906,93.779127,1215.8795
38.1028,80.64080099999998,1001.7994
41.2458,86.81852699999999,820.1696
46.2138,91.94760900000001,1019.6106
40.8997,85.41313200000002,860.9827
47.3755,90.02238300000002,1249.7149
40.5815,83.52918900000003,1050.9107
40.2572,87.63966899999997,1133.5119
53.3335,97.53505200000001,1303.0941
47.4761,95.534415,1121.7896
40.7693,87.47815499999999,1027.4445
43.7635,87.40314000000001,1042.511
48.5449,92.27923199999996,1268.1512
43.531,87.72622199999998,1126.807
45.3538,88.31835900000002,1303.7851
42.1267,89.20088100000001,1083.5542
46.011,89.39559600000001,1182.3948
43.9995,89.28203399999998,934.9175
38.9896,80.590689,989.7071
39.0147,83.302155,1143.3785
47.9485,94.279068,1174.9902
42.2634,88.62536699999997,982.6859
41.7597,88.21261800000002,1279.0549
44.6534,89.99171999999997,999.0337
46.0582,88.69903199999996,1133.0088
44.3059,87.38586000000001,1130.8423
43.7532,88.938864,797.6995
48.769,92.76911999999996,1068.9296
49.032,94.27136399999998,1176.2835
42.9486,86.03744400000001,1133.3798
50.4728,94.56084899999999,1102.0818
38.8303,83.46999599999998,797.55
40.1245,85.12134300000001,1077.0564
38.3869,82.63062,915.0368
41.908,87.024735,884.9971
39.3028,86.76588599999998,1000.5793
41.558,83.92001399999998,1008.231
38.272,83.11389299999999,1032.2122
42.016,86.94454499999998,1119.6822
41.1904,84.88509299999998,1077.5643
43.6457,87.63165,1002.4679
39.0405,81.583875,1121.455
45.0557,92.68262099999998,1090.7596
50.3118,91.56102299999998,1123.211
39.3906,83.61543599999999,1065.8229
41.6978,89.59992299999996,1171.2168
40.9442,87.06410999999999,981.2392
40.8902,89.64217799999997,857.598
41.3051,84.89817,993.0277
45.9289,88.27972199999999,1177.48
44.7332,90.56501099999997,957.1871
41.1909,87.55343999999998,1062.1807
44.9205,91.15388999999999,1109.5324
51.069,96.079554,1442.1075
45.4636,93.70283400000001,1152.7182
50.169,92.66710499999999,1210.7024
49.092,93.055689,1283.8498
46.172,91.82947499999997,1104.9298
45.5204,88.22521799999998,1307.8275
44.4729,88.14349800000002,985.5718
37.574,81.51968699999999,880.7664
39.0914,84.52211399999996,1003.642
41.7564,84.51855900000001,963.2078
40.0705,84.74339699999999,1086.7062
39.7976,83.09510999999998,1104.0968
38.1433,80.14297500000002,870.2129
43.631,89.15247899999997,1118.6346
40.7,83.47278599999999,889.0096
47.0995,91.38839399999998,1327.9684
39.7462,84.28993200000001,1060.4652
42.2383,88.42117500000002,923.8275
44.0229,87.095358,997.09
47.5448,91.52623799999998,1150.8641
47.9113,92.48877900000001,1181.2069
51.1733,93.78943199999999,1283.4567
38.1466,84.474342,976.4543
42.247,86.99546699999999,1113.0239
43.5204,90.97190999999998,1100.688
41.4403,87.41331899999999,1094.377
37.2836,82.24531199999996,855.8636
40.8373,80.60372999999997,982.0343
46.0612,91.184868,1295.3631
53.9686,99.24631199999999,1666.8218
44.1005,86.50788299999996,1061.0293
41.7317,84.54282299999997,1108.1359
41.0256,86.50921500000001,1011.8904
42.5197,89.07400799999996,1036.912
43.0792,86.24084399999998,1198.3708
40.1442,84.54672,842.9345
44.9076,89.62328699999996,1080.6304
40.8253,86.89059899999998,1025.8879
43.2195,88.28681399999998,1131.5311
50.4149,93.30354,1014.0319
45.4911,93.69161999999999,1272.582
49.9652,93.96201599999999,1195.8656
43.9882,85.256937,1178.7637
43.7045,88.00937999999998,952.3538
42.479,86.58161999999999,1054.933
43.3874,90.78012000000001,974.7565
43.0658,87.89487299999999,1111.9744
41.3784,83.22701400000001,901.2712
45.5129,88.39156499999999,1232.5076
45.1683,89.614836,981.0907
42.1597,88.440507,1059.1137
42.1435,87.44979599999999,968.38
45.1924,91.55079899999998,1190.4881
39.3715,80.53992900000001,809.472
41.5315,83.118888,1191.0496
51.5824,95.67175499999998,1308.0195
43.4137,85.696983,865.3314
43.504,88.89691499999998,1165.738
41.6404,86.66725499999998,1113.0443
44.6384,86.228487,843.9189
45.734,86.286267,909.2223
45.4844,89.78697899999996,1079.1313
43.7,89.03727,848.0902
49.3176,93.33397799999999,1333.0718
41.9273,87.99912,907.5533
42.6448,88.83684,1119.5846
48.413,93.05662500000001,1360.1998
43.4737,87.58223100000001,1156.7116
44.8145,89.76273299999997,979.9553
42.6132,89.15945399999995,1189.8643
44.7481,88.80136200000001,990.738
44.6626,88.92674999999997,1122.0872
43.9218,85.126302,1242.9423
43.3679,85.15413,1009.0295
45.0403,90.30996,1146.3982
37.2907,80.22167999999998,911.9688
41.3231,85.622634,1248.1377
43.0926,85.23044099999997,1032.4458
44.4018,91.98743399999998,841.7864
41.9545,85.89184199999995,1095.7861
58.4852,99.98474399999998,1344.5994
38.7298,82.852641,768.0047
42.5383,87.64263,825.4254
40.0019,83.81114999999997,830.7509
40.0195,85.53446999999997,812.5096
43.4521,84.734028,990.7016
47.0424,92.16206999999999,1123.0247
40.8396,89.47554299999999,1099.8825
50.909,95.379246,1194.5013
48.5496,93.61016099999996,1312.6866
46.6678,91.521342,929.7238
41.284,83.70378900000003,926.7021
44.5767,90.975042,1232.5175
44.078,93.26020500000001,971.5613
42.7822,85.03232400000002,1079.7639
46.5112,89.183439,1057.6661
43.5959,87.05555099999998,866.4162
38.7249,82.802952,1073.8879
36.8193,82.35345599999997,828.2713
43.9584,88.04470499999996,1100.0325
43.22,84.97096199999999,1040.7065
42.693,87.37742699999998,999.6944
43.1579,84.92957099999998,899.6571
45.2403,89.021106,1208.0322
39.6851,84.22935299999997,1015.7732
43.8693,86.12727299999999,1171.8763
39.3539,83.35447200000002,1158.1042
45.1221,86.03914499999999,1023.1007
44.1688,86.96382299999998,1190.4881
46.7025,90.068814,1176.1805
38.423,80.95166099999997,907.6788
48.6946,90.567162,1231.6057
42.997,86.80481999999998,1153.5976
45.8008,90.129897,1095.1867
42.3499,88.278129,988.4056
43.2351,90.239184,891.6094
42.1792,82.03961699999999,764.5559
41.5811,85.89986999999996,1047.457
45.0161,89.21444399999999,1165.2015
49.579,92.19750299999997,1286.7855
40.9558,87.33698999999999,1096.4339
41.7244,86.91497999999999,1088.8377
43.5027,88.75043099999999,1101.1491
45.4102,91.16434799999999,985.3562
40.8356,82.66737599999998,1038.2428
44.6667,90.42910199999997,1079.8472
40.2352,85.88849399999998,1098.2449
38.9497,81.41613299999997,1019.2609
41.3602,85.75775999999996,901.2042
44.1891,85.877982,883.4299
44.2747,90.678618,1221.5468
42.2323,85.24097999999998,1130.2894
40.4114,88.07774400000002,1191.3958
42.2273,88.22319299999998,880.0724
40.3837,84.306726,1025.4866
39.6368,87.44135399999999,808.1514
41.1762,87.41376899999999,1039.9739
41.1113,84.474999,934.3449
49.5535,93.31859700000001,1234.322
39.4895,82.81320299999999,795.1544
50.7443,93.02328,1319.5907
42.4013,84.673962,1128.3475
43.2426,85.88683800000001,1257.5683
37.7099,80.34097499999997,645.1974
41.7386,87.57584100000003,1037.3132
40.6866,83.05993799999999,1027.5537
41.3831,82.75091399999997,1100.8902
44.2918,90.04576499999996,1194.3995
48.0078,91.517526,1099.0869
42.1696,84.51306000000001,1088.5996
40.4347,83.60815499999998,918.9034
45.1616,89.52472800000001,1198.2791
46.0611,89.42092199999999,952.9826
39.9588,87.32129399999998,981.7873
40.5335,83.059281,902.5502
39.2183,80.98937999999998,909.6804
47.7652,92.14409699999999,1070.3081
39.7031,86.26091399999999,919.9817
45.8071,88.18962300000001,1120.1999
39.8531,84.31445699999998,969.6083
42.7409,88.92810899999996,923.2527
36.7346,80.885241,752.8383
44.8783,90.01673999999997,1172.837
36.5582,79.400106,987.2808
37.3061,80.59007699999998,1001.9693
40.8799,86.03334899999994,1055.2622
42.8013,87.12473399999999,1151.7317
39.9176,85.14249299999999,949.2082
39.5952,84.98930400000002,771.471
50.6707,94.70396699999998,1171.3679
43.4656,88.80298199999999,971.9706
54.2042,96.936741,1473.954
38.9789,86.722803,961.4164
41.7142,85.523778,921.5959
35.8068,79.93058399999998,787.7142
42.9847,89.481735,894.2953
48.8768,94.957155,1252.6127
40.5968,83.06060399999998,1085.4853
38.1665,79.854759,832.3069
43.2099,87.15373199999996,1141.9287
38.2314,81.25533899999999,774.1373
43.6966,87.88538700000001,1006.9097
38.5223,86.38265699999998,891.5168
42.7008,87.44487299999997,1032.5068
36.3222,80.56000799999998,701.7825
39.4912,86.48962200000003,1077.3285
45.6863,90.31941899999998,1146.0677
42.8112,88.358769,1045.5241
43.9375,91.455759,1010.0094
42.8776,87.84148499999998,1130.6701
46.1962,90.95515199999998,1234.0738
46.9911,91.41719399999997,1344.8706
38.1304,82.46497499999998,875.5675
39.093,81.85913999999997,942.5578
44.7665,86.83350299999998,1261.6941
48.0038,90.01526399999999,1118.0167
41.3918,85.97825099999997,826.9816
39.0354,82.632204,870.8641
47.3609,94.07933099999997,1079.4039
45.3852,91.15659,1150.9955
44.5908,87.40445399999999,1193.003
41.969,85.615803,1098.8386
38.1325,82.02176999999998,1045.2067
