MAKESPAN,OCC,WL
41.5977,85.66759799999996,701.699
43.1649,84.768768,757.4264
50.3412,94.31094599999997,920.1197
40.434,81.12689999999998,604.1563
41.0335,86.09633999999997,572.8061
45.1881,85.46650199999999,775.093
45.7923,85.727025,913.2273
40.3934,86.461389,641.5408
42.1328,83.81031299999998,513.2894
44.1592,85.45684499999999,937.3367
42.2838,83.56599899999999,610.8419
50.2145,93.51756899999997,932.9559
43.2425,85.15280699999997,793.8825
47.38,92.37964499999997,787.5996
46.8041,87.94838699999998,829.5874
41.4077,82.86871500000001,728.5969
43.6243,87.36493499999997,576.365
42.7186,86.41477800000003,676.2524
49.1509,90.567081,894.1536
49.9689,91.97760599999998,999.8705
40.0639,82.53053099999998,486.5674
41.5579,85.110543,532.9949
46.4298,85.35858300000001,905.8571
42.5557,85.78014300000001,825.6745
39.3179,84.50564399999999,483.6808
41.7823,83.42884799999997,681.0317
43.0322,90.36089099999998,689.2858
37.6338,77.595516,469.9244
42.1233,81.73075499999999,648.9433
43.7933,87.04302300000002,653.0039
37.8368,78.08018399999997,512.3841
47.2381,88.916193,853.1458
41.4776,83.18547899999999,425.5144
41.0098,85.52955600000001,598.4857
38.5146,77.839785,508.4788
53.3352,97.020612,909.7742
36.384,82.90574099999999,476.6141
46.1857,86.33080799999999,653.6497
47.6464,90.61465500000001,776.5681
45.281,87.16006799999997,622.9801
43.2257,83.92949100000001,725.0773
45.8252,88.94074499999999,706.9594
48.7936,90.70526699999999,773.3405
43.1757,86.02426800000002,700.4008
41.6525,85.59557999999998,611.6076
46.9922,88.19333099999999,662.7672
39.2093,81.71019900000002,576.6396
41.8733,86.314968,447.5829
42.6977,84.156642,636.343
36.7482,79.29473399999998,446.4225
42.8403,86.557842,740.6777
46.396,90.39576599999998,740.3401
42.0792,85.07824199999999,505.1408
46.3549,90.02967299999999,695.5599
38.6012,82.27633499999999,590.7323
46.6567,89.76507299999997,767.339
41.6073,84.19734,559.3973
44.0096,85.36724099999998,719.7127
40.6538,81.628875,650.1497
46.1404,86.49561599999998,733.0991
36.5748,77.19337799999997,335.5867
44.0132,86.57041499999998,738.1447
40.9178,84.68608500000002,514.224
45.9661,92.61592199999997,776.4094
42.3828,87.899742,621.3082
52.0778,94.08159899999997,981.5437
41.2687,83.94346800000002,651.2412
42.9449,86.81892299999996,566.7019
50.8953,95.27554800000003,944.9159
45.8078,86.45952599999998,636.4148
45.214,90.698193,841.4957
59.7098,99.01700999999997,1343.9584
38.492,82.112445,614.2655
38.1363,82.663227,485.048
44.5137,84.00879899999998,602.8113
47.0598,91.44387,849.1095
47.5493,92.35535399999996,1121.1789
43.2943,85.79210399999998,619.0689
40.3812,84.88589399999998,638.0945
41.2073,84.46541399999995,662.7482
40.7946,82.89405000000002,746.7889
41.5938,86.109264,630.1771
42.4012,85.50444600000003,865.774
42.3245,86.589342,674.1818
41.6244,86.546907,716.9323
44.8483,84.65443199999999,707.4997
41.6835,84.33201600000001,624.9962
45.1404,85.10661900000001,930.5493
41.8048,86.72959799999998,579.384
47.3026,86.94924299999997,761.8695
44.4317,84.73171499999998,789.481
40.3979,82.90637999999998,682.3298
44.1832,91.74452399999998,847.5575
41.6966,82.64280600000001,415.4888
39.7425,83.67408,492.4923
45.9128,88.47267299999999,733.1663
38.7583,84.44402099999999,532.2506
39.8208,85.06590299999999,593.7768
49.2585,95.45296499999999,992.875
47.2431,91.03681799999998,740.997
48.5589,90.75833999999998,1092.5332
40.2959,82.48547700000003,536.882
41.149,84.91830299999998,580.6102
41.5459,83.67681599999997,505.3138
50.302,94.26513599999998,963.0
39.1648,82.91584799999997,601.7013
37.9437,81.23171399999998,624.8785
43.0062,86.18526899999998,735.3826
41.0279,84.683844,769.0413
37.013,78.584868,499.8479
46.2019,89.07209099999999,717.257
46.7865,91.65846600000002,1057.1977
43.5283,86.75162999999995,648.1962
49.571,90.03805199999996,970.1995
40.8737,85.40050500000001,563.3428
45.738,90.23950799999997,689.9697
50.574,92.531025,1028.5836
42.5016,83.34252000000001,599.6328
39.7945,81.41189399999999,606.8689
38.7477,82.24667099999996,551.7281
41.4242,86.68060200000001,445.7761
44.8656,87.81312599999998,716.424
48.9831,92.05064099999997,803.6144
41.1244,80.94854699999999,700.8164
43.962,84.29740199999998,776.7599
50.4123,93.73187700000003,891.3327
43.5391,86.34695399999998,562.4788
41.8975,84.39858,832.1377
38.9333,82.61677799999998,577.7119
40.4331,85.44436199999998,703.9654
41.1064,86.76904499999999,529.3449
37.9354,81.62438399999998,533.9869
39.1724,80.62415100000001,640.1833
41.3667,82.847205,477.1014
39.4827,81.318951,477.1185
40.3869,83.74179599999997,450.6595
49.823,91.47045599999998,1011.7437
40.881,84.56111100000001,595.7609
42.3361,90.68525999999997,746.0619
44.1745,87.21908099999996,733.2227
39.5161,82.60394400000001,551.4505
52.3986,95.767974,988.518
38.8638,81.991602,585.7922
41.5088,89.52232500000002,564.0635
44.4072,85.5225,620.0015
45.0692,90.97335899999999,1033.3324
46.9906,91.23700499999998,798.7914
44.0432,86.29398899999995,747.083
42.5521,84.81065399999999,635.0419
41.5775,84.07477800000001,689.1847
42.8157,86.02418699999998,616.9433
36.5562,80.49690900000002,374.1595
45.5557,88.257474,846.5312
43.4367,84.228984,722.7545
40.1133,83.61786599999999,524.7104
45.7474,89.78691599999999,808.6177
39.9251,81.967239,379.907
43.9808,87.23493899999997,754.815
40.6292,85.67172,686.4662
40.3725,81.90179999999998,512.9102
41.6912,85.03724700000001,510.7206
40.6384,85.12272000000002,556.943
44.4754,87.07719599999999,797.6628
43.6093,82.75938299999999,637.5627
40.703,82.50794099999999,715.083
40.1543,82.31267700000001,531.3477
37.9405,81.747963,436.0665
40.9265,85.87805400000002,637.2069
41.2467,85.55419799999999,741.7563
40.3339,83.91174299999997,582.1361
39.0122,83.67890399999999,516.3636
38.1358,80.78957100000002,442.1521
47.8738,92.76355799999999,848.2953
37.0852,80.778042,456.5863
45.8283,87.77357099999999,783.5022
46.2855,88.74427499999999,824.6766
43.497,84.88799999999998,682.0879
43.4643,84.77060400000002,734.8871
41.5206,82.60712099999999,795.8342
43.2692,84.24557999999999,649.3532
50.035,90.85619699999998,895.152
42.4829,82.925307,718.3882
37.587,83.014578,506.563
47.2379,88.779204,856.2294
40.332,86.229144,491.5264
43.8097,86.17423499999998,919.4673
45.9302,89.47005299999998,767.4692
36.6494,80.26748099999998,428.1383
37.6959,81.28004399999998,508.6775
46.2066,88.36765199999996,712.3728
45.4575,88.07335199999999,760.7687
38.3074,80.93380499999998,524.9522
41.0074,80.48384999999998,605.1081
39.8089,82.37668499999998,580.6526
44.369,88.05006899999995,745.7609
45.588,89.389764,772.0833
41.3648,83.11409099999997,735.9423
44.5703,87.745725,674.3987
39.7028,81.17789399999997,523.2822
36.3316,79.64207099999999,386.0967
36.4832,80.00522999999997,513.3532
40.9781,86.238369,710.3662
38.0781,82.22609699999998,341.7453
45.615,91.48491,643.0896
44.741,84.95273699999997,685.4996
46.5231,88.814097,1042.7725
39.7527,85.130811,695.4055
46.6217,90.86246999999997,754.8277
47.7205,89.052111,746.1471
40.6818,84.53913299999998,610.4753
38.1424,78.70157999999998,554.5177
42.9004,85.64973299999998,569.2083
41.786,82.58710500000001,458.6967
39.6529,82.75751999999999,627.1873
38.4144,79.286418,624.9489
36.3032,76.56070499999998,316.3772
38.973,81.83132999999998,643.3891
57.3404,99.92707199999998,1217.0912
41.5751,82.36627199999998,556.751
40.7219,81.16317899999999,737.6628
37.6425,79.92172800000002,385.4955
46.4377,87.31471499999998,780.4356
38.9237,84.42488699999997,545.5703
40.0992,82.97394299999998,462.0945
46.4268,86.125383,799.4221
36.5849,77.49107099999999,416.4748
41.2923,84.047976,646.639
38.5902,80.21146499999998,434.0365
46.9945,87.679593,760.3212
44.4925,85.342986,750.8158
41.3167,84.56881499999997,839.1753
38.9645,79.4925,472.8863
40.036,83.60523900000001,667.2919
44.9296,87.63866099999998,657.1558
48.541,92.09849399999997,1232.2776
46.6192,92.481759,868.2057
41.7431,86.88661200000001,664.2003
38.0774,85.12146,533.4879
46.6706,88.22926799999999,956.4533
44.9549,87.97538699999997,732.4968
47.4177,92.363193,922.1293
41.9853,84.18567599999997,687.5578
39.0583,80.45601299999998,426.5972
49.3225,91.01943899999998,753.0421
44.2582,85.24721699999998,769.2781
49.0106,92.72371499999997,1094.318
41.3688,83.48705099999998,589.7382
40.7135,82.153053,595.426
44.6155,86.11577999999997,831.6222
41.104,81.699525,661.145
43.3468,87.80846399999997,585.9871
39.4308,83.94977699999998,515.0075
44.3101,87.98717699999999,890.2037
38.9878,83.05001099999997,439.2137
47.2793,91.47447899999999,723.5067
38.7309,82.252125,556.1942
43.4601,84.44841299999999,744.3322
41.4483,87.178248,675.1074
42.6668,87.27195599999999,896.4935
44.8529,88.81468199999998,810.1502
43.7844,86.689062,669.8406
42.5126,83.99005199999996,537.9796
43.1388,87.42864599999999,759.2608
38.2575,78.02837999999998,736.3622
46.1508,88.66135799999998,780.8141
44.5932,86.24685599999998,725.465
43.2099,83.49326099999998,861.6929
44.446,88.43348699999999,887.8481
43.3913,84.75496199999998,459.1468
39.6156,79.808436,392.0515
48.1856,90.341208,622.2503
44.3,90.69701399999997,662.2044
43.5752,86.733495,534.9244
44.219,85.161069,693.2023
46.1153,86.84724599999998,614.9628
45.2156,85.06243799999999,650.7807
39.5354,85.37531400000003,575.3337
42.9506,84.009222,762.2426
42.0638,85.95011699999998,847.462
37.7722,80.039511,455.7107
43.4228,84.338055,612.7097
42.3211,85.56876,707.7943
43.6495,88.99651799999997,724.5753
44.5337,88.18768799999998,845.593
42.0287,81.75690900000001,579.1465
42.3196,84.72711599999997,686.4237
38.6483,80.132454,537.1839
39.0593,80.13218399999997,497.7702
38.7575,82.39416299999999,536.7582
42.4629,87.650748,666.8912
45.5659,88.93466099999996,743.6697
38.2253,80.168418,476.6145
39.6095,78.77489399999999,323.8696
39.3046,82.807902,546.4136
41.3125,82.854153,506.5821
44.2284,86.39465399999999,788.9146
41.5777,85.60375199999996,765.4145
52.3076,96.35148899999999,1187.5308
38.93,81.40293899999998,469.5574
57.4133,99.597564,1039.7514
39.973,81.93226500000002,470.5585
43.9709,84.279654,581.4844
36.2203,76.20494399999998,315.1835
42.0055,83.46246299999997,760.2317
44.7167,85.79132999999999,567.146
54.7017,96.59465999999998,1203.6021
52.7419,96.18289199999998,1152.0636
42.0052,85.47212699999999,654.4384
48.1873,88.89923699999997,876.6092
42.8498,84.82545899999994,625.6777
41.9135,84.88998899999996,568.0779
42.0951,88.55546399999997,730.6533
38.4082,80.97932699999998,471.9382
40.0142,85.568175,804.2619
47.0714,90.14883299999997,789.2573
42.4227,90.36873,827.6212
40.9772,85.25519099999997,643.8263
45.6835,86.342634,581.1352
37.9299,79.36949699999997,524.0582
46.5229,86.495454,842.7689
42.9119,86.075532,614.2692
49.4128,93.900879,1051.1577
47.0618,93.62327399999998,779.6986
49.2421,93.61052099999995,897.1664
39.2872,83.025522,634.9621
41.3239,83.21878799999999,673.6046
45.9624,85.57514999999998,745.1961
42.3466,85.092669,560.9137
40.5748,83.480877,628.4277
40.0468,83.02681799999998,422.8073
41.6314,88.38113400000002,563.7814
42.6174,81.428463,574.3979
40.435,86.51357100000001,691.5078
41.5422,87.23789099999999,678.931
47.1463,89.12671199999998,887.2608
43.7064,85.590243,593.4922
39.733,83.57416199999997,522.42
49.145,89.7768,878.7336
37.5948,81.08934300000001,489.1177
42.5807,85.645908,769.667
42.591,84.11593499999998,576.077
43.7709,86.651316,588.2093
39.7586,85.69307699999996,602.8986
43.3077,85.808943,723.8084
40.414,83.857797,509.0632
53.7762,95.16976200000002,1105.6096
39.4685,81.13850099999999,544.2689
39.818,80.43544800000001,425.2023
44.3114,91.32481799999996,841.2486
48.8349,90.49530599999997,829.6873
37.7947,81.47555999999997,421.8167
44.1979,90.34859699999998,595.6938
43.4665,84.64581899999999,720.4987
40.1415,82.90055699999999,547.1357
42.541,83.63628899999998,581.1039
38.9125,81.357057,654.8052
51.3731,92.39979599999998,1105.119
42.0015,83.70672299999995,606.9107
45.8715,89.17017299999998,795.3307
38.6676,80.35248599999997,457.0281
38.8978,80.61944399999997,478.4219
39.4354,80.58747599999997,387.9044
40.9974,82.05929099999999,508.4061
46.6778,89.39396699999999,780.2882
41.1472,87.58069200000003,573.1525
49.8338,88.53396300000001,668.0322
38.7878,82.25805599999998,325.3984
41.4595,87.82595999999998,612.038
47.1331,89.98088399999997,856.2949
42.678,85.40380799999997,770.5655
35.9539,79.32700799999999,417.9927
45.1421,86.452668,767.1373
37.3035,81.62008199999997,673.7727
40.8092,80.56369799999999,630.8287
42.3944,85.686084,430.2598
44.221,88.81872299999998,792.8701
39.7805,81.35385300000002,496.312
45.7431,89.759637,709.4955
41.4476,84.363192,525.3804
40.0797,82.766367,613.902
41.9045,84.96110700000003,502.5331
40.059,81.71579699999997,521.2549
47.5001,90.50339699999999,781.119
46.7332,90.922158,720.3987
50.3392,93.47379299999997,1060.4166
41.9787,83.70110700000001,566.6117
40.5687,81.809541,587.7819
45.8797,88.89875099999998,608.6205
45.68,89.86338899999998,686.1366
47.6073,88.31170800000001,878.2797
44.5693,88.389504,739.0497
45.0356,90.260532,1003.9484
51.3418,92.07759599999997,897.5838
44.3966,84.12599700000001,707.544
55.1341,99.231489,1110.5518
39.0216,81.46537199999999,513.5639
52.4354,92.40387299999998,960.6945
46.2856,88.05392099999996,666.8189
41.218,82.743912,593.2002
37.5924,80.89853399999997,555.9826
42.3601,86.449824,721.3712
38.7593,83.28475800000001,513.235
47.2343,89.80353000000002,930.044
45.4863,87.73444799999999,769.8432
42.3827,86.996826,496.8154
44.5191,85.594698,696.3785
46.7178,90.06452099999996,783.0444
43.6101,85.77735299999998,684.6434
43.0736,90.54419399999998,791.3893
41.3298,84.07945799999999,558.4641
41.2082,81.26664299999996,601.18
48.3033,89.24137200000001,712.2198
44.1813,87.55406100000002,713.7546
41.064,85.06074600000001,750.7151
43.1379,83.23649099999999,568.8063
41.2387,82.878696,510.0351
45.115,87.40497599999995,799.6586
42.085,84.61690199999998,938.175
41.4603,86.809725,571.2145
41.8138,86.24124899999998,755.3988
41.0396,82.496601,543.8671
43.8726,83.431647,600.9288
41.4496,83.20458599999996,521.4702
41.0774,84.456639,572.4064
42.092,89.03810700000002,543.0606
37.3856,84.59579699999998,499.6279
37.9362,78.18527700000001,502.9979
39.1288,81.94716899999997,656.2244
43.0572,88.54995600000001,602.2754
43.6811,88.59557699999999,756.2123
44.1041,87.72053399999999,787.8705
44.7535,88.09163999999998,1085.3117
41.0082,84.68109899999999,463.5394
39.7112,82.91083499999999,536.9388
43.8419,86.57314199999999,780.2169
40.0706,81.82675799999998,881.8245
43.3929,86.088528,722.238
42.4284,84.440853,577.5284
40.8871,83.65065299999998,641.9008
43.3835,84.35889899999995,462.4723
41.1788,84.63205799999997,787.2516
46.6609,87.68788199999996,822.8267
47.7584,86.60211299999999,786.2958
40.3494,87.14090699999997,548.4152
40.1517,82.63433699999999,517.982
40.578,84.599775,529.7891
48.9889,91.30580099999997,871.1316
43.6189,85.10714099999998,694.8908
44.9135,87.94833299999999,649.4561
42.572,86.95967399999995,711.012
39.2218,83.95372800000001,501.2042
44.0931,85.792392,709.5076
44.0267,85.53005099999996,618.864
38.8742,84.44635199999999,568.2073
43.8852,86.54544899999999,720.8391
39.7489,86.48908199999998,500.3972
45.8859,87.35982299999998,1048.4426
42.6672,86.452677,528.213
39.4505,79.91783099999998,438.857
43.361,86.621553,802.9374
43.3713,85.506867,844.8706
37.8369,77.45495399999999,534.3774
35.4737,79.442145,416.7134
43.7383,85.11861600000003,829.0054
46.1237,89.16379199999999,954.2322
41.0714,85.22381700000001,729.2996
37.8219,81.97615799999998,473.248
41.2243,81.06883199999999,600.0595
40.5619,82.148481,377.4624
43.3161,84.92007600000002,621.7936
46.3654,87.51321899999999,724.3282
42.1015,85.04736300000002,690.0999
42.8042,85.15888199999998,644.384
37.3344,81.21786299999998,449.2135
41.3479,84.48786899999996,560.6152
52.7512,93.776895,1056.7834
51.9622,91.86386399999998,1074.1373
43.0047,85.80167999999998,484.0541
39.7286,81.281385,483.3949
42.1364,84.25848599999998,708.6671
51.2817,96.72215399999999,918.8992
43.9421,85.402395,821.5685
43.2417,88.06816800000001,897.4784
46.1626,91.27402199999997,861.4611
45.0689,87.51041999999998,598.652
39.5857,83.856636,687.0391
41.7639,84.26813399999996,664.8869
37.0264,78.272523,466.7201
43.54,91.43553599999998,754.45
43.703,84.92468400000001,721.8538
42.5573,82.82451599999999,598.4637
43.2149,85.59865800000001,666.1225
37.7316,79.438887,529.4654
43.0627,89.02114199999997,823.9106
46.0012,87.18535799999998,618.0949
43.8909,84.400353,886.5305
40.5813,83.384829,713.9917
39.9661,83.353275,416.1384
43.4217,86.483484,638.5976
50.9997,92.56949999999998,965.2089
37.8461,81.80969399999998,476.7292
45.2483,86.23963800000001,911.2678
38.9868,81.570699,431.0657
47.7205,88.68728699999998,879.742
45.4891,86.746905,700.9382
48.9631,90.61068599999997,901.4768
42.5993,82.569582,566.1616
40.0028,81.355716,704.0588
46.47,89.50567499999997,656.3553
44.8791,83.80654200000001,514.4141
39.7356,79.74406799999998,540.0184
48.9627,90.85996799999998,963.6814
40.4318,83.42361899999999,630.4103
44.0617,84.358458,654.7796
43.3099,84.666798,785.0839
40.4831,84.89773799999999,545.0144
50.7366,94.42469700000001,1034.7248
38.2014,77.67527399999997,378.3586
39.9091,82.81297799999999,497.1809
45.1451,89.77661099999995,941.7456
41.0098,83.54797199999999,528.2535
49.5761,92.877804,725.2314
36.8357,79.543746,400.8931
43.9453,89.79498899999999,785.4341
41.9338,83.08405799999998,619.1907
46.256,90.77836499999998,990.4649
42.9828,88.25028300000001,840.5128
42.4816,87.217137,593.0657
38.2113,83.68215299999999,579.768
42.5817,86.02653599999998,686.7968
40.5553,84.91144500000001,598.0359
45.493,84.35524499999998,794.5325
39.3082,82.98391499999998,549.0607
45.8258,86.83990200000001,668.645
36.9778,82.81589400000001,488.6028
44.2643,85.29968699999999,640.2459
48.333,89.58788999999999,951.8797
46.6623,89.572878,803.0522
42.7026,87.578361,790.0951
41.2448,87.23793599999996,635.4572
42.1991,86.18293800000001,730.6032
42.585,84.1077,613.0289
38.8422,83.834838,698.3595
49.9055,94.12568999999999,1247.4532
38.1771,80.482977,464.4383
41.9722,87.52331699999996,586.0064
36.4369,79.31847599999999,357.726
43.2619,86.62364999999997,803.5824
38.9341,82.06029899999999,378.95
40.2383,83.48234400000001,591.1614
43.5195,83.89842299999998,642.9023
41.9928,84.79773899999998,706.2675
41.8128,87.16229100000002,567.7538
44.468,87.461442,789.5115
40.7751,79.41375,523.7163
40.3452,82.20098700000001,591.9388
43.7677,85.74868799999997,593.1038
38.527,81.43017299999998,459.5302
41.4634,85.06016099999997,609.4872
35.3778,77.47914600000001,421.5724
